Filename,TrueAngle,Est_MVDR,Est_SRP_PHAT,Est_W_SRP_PHAT,Est_GCCWLS,abs_err_mvdr,abs_err_srp,abs_err_wsrp,abs_err_gccwls
110d2m_036.wav,110,99,106,106.597806097986,106.131333212939,11,4,3.40219390201402,3.86866678706126
110d2m_037.wav,110,106,108,107.982609119214,107.993272409466,4,2,2.01739088078639,2.00672759053445
110d2m_038.wav,110,106,109,107.999278866105,107.968013167409,4,1,2.00072113389498,2.03198683259129
110d2m_039.wav,110,96,105,105.88462979294,105.3310032609,14,5,4.11537020706008,4.6689967390998
110d2m_040.wav,110,108,107,107.921188937229,107.857283347146,2,3,2.07881106277119,2.14271665285361
110d2m_041.wav,110,107,109,107.401514401728,107.411591565645,3,1,2.59848559827176,2.58840843435502
110d2m_042.wav,110,98,106,105.43189902147,105.143216357998,12,4,4.56810097852961,4.85678364200183
110d2m_043.wav,110,107,108,108.564105820345,108.585407791248,3,2,1.43589417965454,1.41459220875197
110d2m_044.wav,110,106,108,108.20348710631,108.182138026263,4,2,1.79651289369031,1.81786197373735
110d2m_045.wav,110,106,109,107.505872987255,107.513168128483,4,1,2.49412701274456,2.48683187151713
110d2m_046.wav,110,99,106,106.245243157514,106.113044329557,11,4,3.75475684248627,3.88695567044279
110d2m_047.wav,110,107,108,107.620706916058,107.582903877598,3,2,2.37929308394212,2.41709612240153
110d2m_048.wav,110,105,108,109.070961369379,109.180122863779,5,2,0.929038630620724,0.819877136220626
110d2m_049.wav,110,97,106,105.716813063491,105.965748726992,13,4,4.28318693650886,4.03425127300842
110d2m_050.wav,110,97,105,104.554245363362,104.177009189104,13,5,5.44575463663799,5.8229908108962
110d2m_051.wav,110,101,106,106.092567150536,105.626654387581,9,4,3.90743284946433,4.37334561241907
110d2m_052.wav,110,106,108,107.964047292161,108.034360259326,4,2,2.03595270783934,1.96563974067378
110d2m_053.wav,110,106,107,108.301866775743,108.278342892585,4,3,1.69813322425745,1.72165710741523
110d2m_054.wav,110,105,108,107.805960201463,107.77821296156,5,2,2.19403979853701,2.22178703844008
110d2m_055.wav,110,100,106,105.380939399756,105.267042733574,10,4,4.61906060024435,4.73295726642573
110d2m_056.wav,110,102,105,106.060611363231,105.690704294253,8,5,3.93938863676856,4.30929570574696
110d2m_057.wav,110,100,105,105.895239721997,105.652154620595,10,5,4.10476027800338,4.34784537940486
110d2m_058.wav,110,103,106,105.826267396628,105.372061321117,7,4,4.17373260337199,4.62793867888341
110d2m_059.wav,110,106,108,108.29531492366,108.31398863005,4,2,1.70468507634003,1.68601136995024
110d2m_060.wav,110,108,109,107.724767959749,107.740090772304,2,1,2.27523204025144,2.2599092276965
110d2m_061.wav,110,103,106,105.32728162599,104.8959266284,7,4,4.67271837400995,5.10407337160021
110d2m_062.wav,110,100,106,104.937415375363,104.456549830949,10,4,5.06258462463728,5.54345016905125
110d2m_063.wav,110,105,106,105.443737639393,105.140666246837,5,4,4.55626236060664,4.85933375316282
110d2m_064.wav,110,106,108,108.470237288673,108.409553732172,4,2,1.52976271132694,1.59044626782797
110d2m_065.wav,110,104,105,105.455083017999,105.404256531914,6,5,4.54491698200056,4.59574346808581
110d2m_066.wav,110,107,108,107.630466183451,107.63665672072,3,2,2.36953381654864,2.36334327927996
110d2m_067.wav,110,106,108,107.734419662313,107.733800605774,4,2,2.2655803376865,2.26619939422601
110d2m_068.wav,110,108,109,109.433598099886,109.76482953382,2,1,0.566401900114172,0.235170466180207
110d2m_069.wav,110,106,108,107.563172703309,107.549876842108,4,2,2.43682729669075,2.45012315789192
110d2m_070.wav,110,107,107,108.081456425384,108.070584505595,3,3,1.91854357461635,1.92941549440525
110d2m_071.wav,110,101,106,107.227990663971,106.6278401106,9,4,2.77200933602859,3.37215988940005
110d2m_072.wav,110,98,105,106.86294558008,106.672024862228,12,5,3.13705441992032,3.32797513777197
110d2m_073.wav,110,107,108,108.177982157926,108.203169375037,3,2,1.82201784207422,1.79683062496262
110d2m_074.wav,110,106,109,107.443552210029,107.42856383045,4,1,2.55644778997146,2.57143616954971
110d2m_075.wav,110,96,106,106.538095246137,106.103969453067,14,4,3.46190475386277,3.89603054693345
110d2m_076.wav,110,99,106,105.392952849923,105.430972298562,11,4,4.60704715007746,4.56902770143783
110d2m_077.wav,110,104,106,105.35632178384,105.001155709917,6,4,4.64367821616008,4.998844290083
110d2m_078.wav,110,101,106,106.035121538095,105.790095913167,9,4,3.96487846190531,4.20990408683276
110d2m_079.wav,110,106,109,107.835022217176,107.834088549101,4,1,2.16497778282414,2.16591145089947
110d2m_080.wav,110,99,107,106.115757273059,105.713998023032,11,3,3.88424272694054,4.28600197696827
110d2m_081.wav,110,103,105,105.461106575112,104.907847046419,7,5,4.53889342488763,5.09215295358065
110d2m_082.wav,110,106,108,107.201712699862,107.232747472514,4,2,2.79828730013791,2.76725252748639
110d2m_083.wav,110,97,106,106.625550217746,106.005173179249,13,4,3.37444978225396,3.99482682075063
110d2m_084.wav,110,108,108,108.962777115869,108.924728704079,2,2,1.03722288413056,1.07527129592128
110d2m_085.wav,110,106,109,107.575433966087,107.581836082402,4,1,2.42456603391284,2.41816391759832
110d2m_086.wav,110,99,106,105.243827665519,105.443694050937,11,4,4.75617233448126,4.55630594906268
110d2m_087.wav,110,107,108,108.188656376056,108.126628393152,3,2,1.81134362394357,1.87337160684778
110d2m_088.wav,110,104,105,105.135433295003,104.712264569737,6,5,4.86456670499665,5.28773543026271
110d2m_089.wav,110,107,108,108.493721196322,108.392563049475,3,2,1.50627880367787,1.60743695052513
110d2m_090.wav,110,108,109,108.366607302775,108.467897507457,2,1,1.63339269722485,1.53210249254285
110d2m_091.wav,110,106,108,107.763213236899,107.757749759028,4,2,2.23678676310148,2.24225024097177
110d2m_092.wav,110,105,109,108.070752154942,108.092555977554,5,1,1.92924784505769,1.90744402244603
110d2m_093.wav,110,98,106,105.667178554503,105.344934401995,12,4,4.3328214454972,4.65506559800457
110d2m_094.wav,110,106,108,107.839493002664,107.83366934877,4,2,2.16050699733636,2.1663306512302
110d2m_095.wav,110,106,109,108.628127017014,108.588207879941,4,1,1.37187298298626,1.41179212005906
110d2m_096.wav,110,100,105,104.448156669639,104.033688687465,10,5,5.5518433303606,5.96631131253534
110d2m_097.wav,110,98,106,106.447477358853,105.888949965755,12,4,3.55252264114729,4.11105003424531
110d2m_098.wav,110,98,105,105.645522164041,105.440179889697,12,5,4.3544778359594,4.55982011030324
110d2m_099.wav,110,102,106,105.520467227569,105.246370201694,8,4,4.47953277243082,4.75362979830581
110d2m_100.wav,110,98,106,105.841961672096,105.378217146899,12,4,4.15803832790371,4.62178285310137
110d2m_101.wav,110,110,107,108.020295802698,107.951413562786,0,3,1.97970419730184,2.04858643721359
110d2m_102.wav,110,108,109,107.712155159963,107.738579421644,2,1,2.28784484003656,2.26142057835608
110d2m_103.wav,110,102,106,106.547314899457,106.090260508395,8,4,3.45268510054318,3.90973949160541
110d2m_104.wav,110,97,106,106.302885642639,105.916343890068,13,4,3.69711435736085,4.08365610993172
110d2m_105.wav,110,97,107,106.167903464094,106.023944531084,13,3,3.83209653590595,3.97605546891626
110d2m_106.wav,110,107,108,108.376238822598,108.489510490762,3,2,1.62376117740192,1.5104895092378
110d2m_107.wav,110,107,108,107.299452085176,107.327092697986,3,2,2.7005479148238,2.6729073020142
110d2m_108.wav,110,106,109,108.667936687906,108.771536828959,4,1,1.33206331209364,1.2284631710408
110d2m_109.wav,110,100,106,106.122727707652,105.649936428346,10,4,3.87727229234754,4.35006357165356
110d2m_110.wav,110,105,108,108.219923410159,108.147328111749,5,2,1.78007658984068,1.85267188825131
110d2m_111.wav,110,106,109,107.799469945982,107.786343586878,4,1,2.20053005401756,2.21365641312222
110d2m_112.wav,110,106,109,108.227771684966,108.389869581537,4,1,1.7722283150336,1.61013041846329
110d2m_113.wav,110,102,106,104.600360896901,104.087477552674,8,4,5.39963910309923,5.91252244732557
110d2m_114.wav,110,107,108,107.807185282629,108.023839238156,3,2,2.19281471737136,1.97616076184399
110d2m_115.wav,110,107,108,107.660404732315,107.682692216236,3,2,2.3395952676848,2.31730778376439
110d2m_116.wav,110,106,108,107.424097987902,107.428637102789,4,2,2.57590201209848,2.57136289721107
110d2m_117.wav,110,101,105,106.675466564877,105.730120685644,9,5,3.32453343512309,4.26987931435603
110d2m_118.wav,110,99,105,106.359510748027,106.001703794585,11,5,3.64048925197305,3.99829620541546
110d2m_119.wav,110,108,109,108.476698731081,108.492249735031,2,1,1.52330126891931,1.50775026496886
110d2m_120.wav,110,106,108,108.019441192186,108.004567153151,4,2,1.98055880781388,1.99543284684879
110d2m_121.wav,110,106,108,108.068218987439,108.210217658075,4,2,1.9317810125612,1.78978234192532
110d2m_122.wav,110,106,108,108.258366379411,108.225048732256,4,2,1.74163362058934,1.77495126774426
110d2m_123.wav,110,106,108,108.342753858084,108.31855134841,4,2,1.65724614191578,1.68144865159013
110d2m_124.wav,110,99,105,105.410944208048,104.883195394108,11,5,4.58905579195232,5.11680460589183
110d2m_125.wav,110,107,109,107.255165006627,107.335288233532,3,1,2.74483499337266,2.66471176646837
110d2m_126.wav,110,103,105,103.65672225005,103.357552034536,7,5,6.34327774994979,6.64244796546444
110d2m_127.wav,110,107,109,107.82263518057,107.801369371073,3,1,2.1773648194301,2.19863062892651
110d2m_128.wav,110,100,106,105.874702099043,105.279093411229,10,4,4.12529790095651,4.72090658877141
110d2m_129.wav,110,98,106,105.72312280137,105.627026950547,12,4,4.27687719862969,4.37297304945332
110d2m_130.wav,110,106,109,107.679493075086,107.725074844101,4,1,2.32050692491413,2.27492515589852
110d2m_131.wav,110,107,108,109.096075480166,109.284601798493,3,2,0.903924519833808,0.715398201506716
110d2m_132.wav,110,109,108,108.394445488544,108.520406295164,1,2,1.60555451145642,1.47959370483591
110d2m_133.wav,110,107,108,107.299918189381,107.318624498248,3,2,2.70008181061948,2.68137550175216
110d2m_134.wav,110,108,109,107.91087847415,107.888259445041,2,1,2.08912152585037,2.11174055495879
110d2m_135.wav,110,106,108,108.173749941554,108.04592940147,4,2,1.82625005844612,1.9540705985298
110d2m_136.wav,110,107,109,108.28288998751,108.308078953952,3,1,1.71711001249005,1.69192104604849
110d2m_137.wav,110,107,109,108.403060747073,108.427767711007,3,1,1.59693925292746,1.57223228899286
110d2m_138.wav,110,98,106,105.51640034005,105.061638939474,12,4,4.48359965995003,4.93836106052628
110d2m_139.wav,110,106,109,108.653156672642,108.654451498576,4,1,1.34684332735765,1.34554850142362
110d2m_140.wav,110,97,106,105.744957388492,105.154182923574,13,4,4.2550426115077,4.84581707642604
110d2m_141.wav,110,100,107,106.630125380726,105.761492570624,10,3,3.36987461927362,4.2385074293756
110d2m_142.wav,110,104,108,108.331426533766,108.3592543157,6,2,1.66857346623358,1.6407456843005
110d2m_143.wav,110,107,108,107.450780701173,107.455789322208,3,2,2.54921929882713,2.54421067779212
110d2m_144.wav,110,106,108,108.615189124051,108.563815278523,4,2,1.38481087594894,1.43618472147695
110d2m_145.wav,110,100,106,106.350429102408,105.897757704066,10,4,3.64957089759189,4.1022422959343
110d2m_146.wav,110,103,106,106.879401246836,106.203646332475,7,4,3.12059875316433,3.79635366752474
110d2m_147.wav,110,107,108,108.198829643293,108.313562838628,3,2,1.80117035670659,1.68643716137183
110d2m_148.wav,110,100,106,105.258820451925,104.766053843536,10,4,4.74117954807546,5.23394615646444
110d2m_149.wav,110,97,106,105.165992237366,104.892990643849,13,4,4.83400776263407,5.10700935615122
110d2m_150.wav,110,100,106,105.666776080468,105.397839407771,10,4,4.33322391953216,4.60216059222928
110d2m_151.wav,110,97,105,106.052398109635,105.713915637403,13,5,3.94760189036549,4.28608436259681
110d2m_152.wav,110,109,108,107.799941713827,107.7903533586,1,2,2.20005828617272,2.20964664139973
110d2m_153.wav,110,102,106,105.271050005977,105.13297961207,8,4,4.72894999402342,4.86702038792951
110d2m_154.wav,110,98,105,105.781291260855,105.545303151468,12,5,4.21870873914544,4.45469684853204
110d2m_155.wav,110,105,109,108.544861186888,108.434067578087,5,1,1.455138813112,1.56593242191343
110d2m_156.wav,110,105,109,108.270869843406,108.462520355132,5,1,1.72913015659449,1.5374796448675
110d2m_157.wav,110,109,107,107.952919538289,107.895266224502,1,3,2.0470804617111,2.10473377549752
110d2m_158.wav,110,97,106,105.787285889449,105.425345967912,13,4,4.21271411055108,4.5746540320883
110d2m_159.wav,110,99,107,106.232115800088,105.719932158824,11,3,3.76788419991206,4.28006784117625
110d2m_160.wav,110,100,105,105.233082955533,104.945132963148,10,5,4.76691704446743,5.05486703685185
110d2m_161.wav,110,105,105,105.316440317785,104.853210789512,5,5,4.68355968221549,5.14678921048827
110d2m_162.wav,110,99,106,106.244005805945,105.782714467567,11,4,3.75599419405506,4.21728553243337
110d2m_163.wav,110,107,109,107.833226653826,107.810316437196,3,1,2.16677334617427,2.18968356280419
110d2m_164.wav,110,108,108,107.859528718139,107.814390853455,2,2,2.14047128186091,2.18560914654513
110d2m_165.wav,110,107,108,109.483262768197,109.616700397777,3,2,0.516737231803205,0.383299602223289
110d2m_166.wav,110,98,106,105.012457336944,104.643583885917,12,4,4.98754266305559,5.35641611408259
110d2m_167.wav,110,99,105,105.440214629971,105.052917075391,11,5,4.55978537002851,4.94708292460859
110d2m_168.wav,110,106,108,108.037113852429,107.967981082067,4,2,1.96288614757104,2.03201891793323
110d2m_169.wav,110,103,106,105.447484341169,105.050432354674,7,4,4.55251565883098,4.94956764532571
110d2m_170.wav,110,106,108,107.711394999202,107.688104146179,4,2,2.28860500079819,2.31189585382081
110d2m_171.wav,110,108,108,107.90855810587,107.890900327272,2,2,2.09144189412977,2.10909967272822
110d2m_172.wav,110,99,104,103.861875341484,103.463427532073,11,6,6.13812465851575,6.53657246792724
110d2m_173.wav,110,99,107,106.231175289902,105.735745849831,11,3,3.7688247100975,4.26425415016929
110d2m_174.wav,110,100,105,106.135067830854,105.776884354655,10,5,3.86493216914639,4.22311564534526
110d2m_175.wav,110,103,106,104.977023219786,104.827457278269,7,4,5.0229767802139,5.17254272173111
110d2m_176.wav,110,97,107,107.708854270554,107.359268925503,13,3,2.29114572944587,2.64073107449717
110d2m_177.wav,110,99,106,105.743437383416,105.73668534648,11,4,4.25656261658395,4.26331465352025
110d2m_178.wav,110,101,106,105.796274032763,105.413775216055,9,4,4.20372596723705,4.58622478394489
110d2m_179.wav,110,108,109,108.479038943573,108.593667736577,2,1,1.52096105642714,1.40633226342305
110d2m_180.wav,110,107,108,107.84789948198,107.923185431177,3,2,2.15210051801994,2.07681456882314
110d2m_181.wav,110,99,106,106.719593357207,106.170459065162,11,4,3.28040664279328,3.82954093483764
110d2m_182.wav,110,106,108,107.6478113492,107.627373535401,4,2,2.3521886508002,2.37262646459889
110d2m_183.wav,110,99,105,105.355430832665,104.873103300029,11,5,4.64456916733526,5.12689669997052
110d2m_184.wav,110,106,108,108.191761370838,108.190185380479,4,2,1.80823862916243,1.80981461952081
110d2m_185.wav,110,101,106,107.00813046858,106.480395461988,9,4,2.99186953142001,3.51960453801216
110d2m_186.wav,110,105,108,108.804023076589,108.875705804585,5,2,1.19597692341131,1.12429419541473
110d2m_187.wav,110,106,108,107.595545784744,107.599656357422,4,2,2.40445421525624,2.40034364257842
110d2m_188.wav,110,97,104,105.539812265991,104.942421570233,13,6,4.46018773400932,5.05757842976747
110d2m_189.wav,110,102,105,105.629694042477,105.260854775281,8,5,4.3703059575235,4.73914522471948
110d2m_190.wav,110,98,107,106.939317934299,106.292839687564,12,3,3.06068206570137,3.70716031243559
110d2m_191.wav,110,109,108,108.479355729385,108.569750486362,1,2,1.5206442706147,1.4302495136382
110d2m_192.wav,110,107,108,109.05192775818,109.12199395417,3,2,0.948072241820384,0.878006045829849
110d2m_193.wav,110,98,105,105.329129232109,105.18547499038,12,5,4.67087076789113,4.81452500962013
110d2m_194.wav,110,106,108,108.579587159133,108.577153128728,4,2,1.4204128408667,1.42284687127196
110d2m_195.wav,110,96,106,105.334824355103,104.873055065748,14,4,4.66517564489699,5.12694493425228
110d2m_196.wav,110,106,109,108.476719394729,108.350537301803,4,1,1.52328060527059,1.64946269819738
110d2m_197.wav,110,97,106,105.09054739723,104.697973246485,13,4,4.90945260277037,5.30202675351543
110d2m_198.wav,110,97,106,107.62702766183,107.146837467182,13,4,2.37297233817016,2.85316253281823
110d2m_199.wav,110,99,106,105.339862295573,105.078067572684,11,4,4.66013770442682,4.92193242731621
110d2m_200.wav,110,98,106,104.7242994735,104.432373993827,12,4,5.27570052650047,5.56762600617304
110d2m_201.wav,110,100,106,105.813107131538,105.358841693112,10,4,4.18689286846201,4.64115830688766
110d2m_202.wav,110,101,104,104.601770108948,104.056757918265,9,6,5.39822989105215,5.94324208173526
110d2m_203.wav,110,108,108,108.080517859679,108.004405446363,2,2,1.91948214032124,1.99559455363713
110d2m_204.wav,110,105,109,107.948842721942,107.877119935282,5,1,2.05115727805789,2.12288006471823
110d2m_205.wav,110,108,108,107.92495064281,107.986892875244,2,2,2.07504935719011,2.01310712475615
110d2m_206.wav,110,106,108,108.146395608382,108.120986823238,4,2,1.85360439161754,1.87901317676153
110d2m_207.wav,110,102,105,105.098595836911,104.666110082981,8,5,4.9014041630889,5.33388991701892
110d2m_208.wav,110,99,106,106.192718599192,106.17869078275,11,4,3.80728140080844,3.82130921724976
110d2m_209.wav,110,107,109,108.090909229359,108.167502568599,3,1,1.90909077064148,1.83249743140126
110d2m_210.wav,110,110,108,108.159851074729,108.157059529934,0,2,1.8401489252708,1.84294047006587
110d2m_211.wav,110,105,106,105.23722374161,104.867617489444,5,4,4.76277625839019,5.13238251055557
110d2m_212.wav,110,99,104,104.523375456777,104.098941655018,11,6,5.47662454322324,5.90105834498208
110d2m_213.wav,110,100,106,106.542447473967,106.087398594514,10,4,3.45755252603334,3.91260140548565
110d2m_214.wav,110,106,108,107.604235798087,107.571887920788,4,2,2.39576420191267,2.42811207921218
110d2m_215.wav,110,106,108,107.94978506785,108.008160271345,4,2,2.05021493215024,1.99183972865529
110d2m_216.wav,110,106,108,108.169897340386,108.188997054006,4,2,1.83010265961397,1.81100294599392
110d2m_217.wav,110,106,108,107.315794617079,107.308416406017,4,2,2.68420538292128,2.69158359398295
110d2m_218.wav,110,107,108,107.644701996517,107.612062729205,3,2,2.35529800348307,2.38793727079539
110d2m_219.wav,110,106,108,107.373947797863,107.383689661655,4,2,2.62605220213659,2.61631033834482
110d2m_220.wav,110,105,109,108.625819382297,108.615471564399,5,1,1.37418061770305,1.3845284356006
110d2m_221.wav,110,107,108,107.274428963792,107.306068085011,3,2,2.72557103620781,2.69393191498946
110d2m_222.wav,110,98,106,105.233745503694,105.174260191932,12,4,4.76625449630575,4.82573980806832
110d2m_223.wav,110,99,107,106.040927902646,105.603732687853,11,3,3.9590720973541,4.39626731214703
110d2m_224.wav,110,107,109,109.631096331447,109.665438592756,3,1,0.368903668553088,0.334561407244479
110d2m_225.wav,110,106,108,108.253400337103,108.216187936424,4,2,1.7465996628972,1.78381206357579
110d2m_226.wav,110,108,108,107.798887552179,107.772569593621,2,2,2.20111244782147,2.22743040637867
110d2m_227.wav,110,100,106,106.282453279531,106.128855634787,10,4,3.71754672046913,3.87114436521261
