Filename,TrueAngle,Est_MVDR,Est_SRP_PHAT,Est_W_SRP_PHAT,Est_GCCWLS,abs_err_mvdr,abs_err_srp,abs_err_wsrp,abs_err_gccwls
70d1m_067.wav,70,66,68,68.2161099618939,68.1890689671739,4,2,1.78389003810607,1.8109310328261
70d1m_068.wav,70,70,68,68.347446427355,68.3761104650172,0,2,1.65255357264505,1.62388953498281
70d1m_069.wav,70,70,68,68.4884717650992,68.4497333352491,0,2,1.51152823490084,1.55026666475085
70d1m_070.wav,70,71,68,66.8700745271441,67.1601052448717,1,2,3.12992547285594,2.83989475512827
70d1m_071.wav,70,71,68,67.5430749600949,67.8171148302834,1,2,2.45692503990507,2.18288516971656
70d1m_072.wav,70,70,69,68.1053918126597,68.0992308030532,0,1,1.89460818734028,1.90076919694684
70d1m_073.wav,70,69,68,68.8108171803079,68.7817263200594,1,2,1.18918281969206,1.21827367994059
70d1m_074.wav,70,69,67,68.6357165233736,68.6520542771265,1,3,1.36428347662641,1.34794572287348
70d1m_075.wav,70,68,68,68.4725648009677,68.4166993612284,2,2,1.5274351990323,1.58330063877159
70d1m_076.wav,70,70,68,67.927782077162,67.952113242073,0,2,2.07221792283802,2.04788675792702
70d1m_077.wav,70,70,68,67.8839161173081,67.9434237111,0,2,2.11608388269192,2.05657628890005
70d1m_078.wav,70,70,68,68.2409446524371,68.2557225437503,0,2,1.75905534756292,1.74427745624968
70d1m_079.wav,70,70,68,68.0688299503535,68.1023124095966,0,2,1.93117004964647,1.89768759040335
70d1m_080.wav,70,68,69,68.4983525772388,68.7231688767834,2,1,1.5016474227612,1.27683112321662
70d1m_081.wav,70,70,69,68.4981260174604,68.7072036739607,0,1,1.50187398253956,1.29279632603931
70d1m_082.wav,70,70,68,68.2974478921716,68.3917705697364,0,2,1.70255210782842,1.60822943026365
70d1m_083.wav,70,70,69,68.391612467611,68.4037861880903,0,1,1.60838753238899,1.59621381190968
70d1m_084.wav,70,69,68,68.5882076172769,68.5761959961808,1,2,1.41179238272311,1.42380400381921
70d1m_085.wav,70,70,69,67.7875495452698,67.7424339274084,0,1,2.21245045473023,2.25756607259163
70d1m_086.wav,70,70,68,67.9875752506785,68.0132043932774,0,2,2.01242474932151,1.98679560672259
70d1m_087.wav,70,69,69,68.2908950931022,68.2687747584767,1,1,1.70910490689785,1.73122524152326
70d1m_088.wav,70,67,68,68.3889496486495,68.4006828336361,3,2,1.61105035135047,1.5993171663639
70d1m_089.wav,70,70,68,67.9847511102435,67.9882882549037,0,2,2.01524888975646,2.01171174509632
70d1m_090.wav,70,70,69,68.1964994977413,68.496839760458,0,1,1.80350050225867,1.50316023954197
70d1m_091.wav,70,70,68,68.8229628315503,68.9238795984477,0,2,1.17703716844971,1.07612040155226
70d1m_092.wav,70,70,69,68.1248582213203,68.1366165532716,0,1,1.87514177867966,1.86338344672836
70d1m_093.wav,70,70,68,68.0595981033143,68.0427376315376,0,2,1.9404018966857,1.95726236846244
70d1m_094.wav,70,70,68,68.537112245087,68.5454672288511,0,2,1.46288775491301,1.45453277114889
70d1m_095.wav,70,70,69,68.3509531601883,68.3387408759772,0,1,1.6490468398117,1.66125912402278
70d1m_096.wav,70,70,69,68.8947436976933,68.9062986211338,0,1,1.10525630230669,1.09370137886616
70d1m_097.wav,70,68,68,68.2503884547137,68.2907765558649,2,2,1.74961154528633,1.70922344413512
70d1m_098.wav,70,70,69,68.8544120460366,68.8568507407991,0,1,1.1455879539634,1.14314925920092
70d1m_099.wav,70,69,69,68.635269785725,68.631529009186,1,1,1.36473021427504,1.36847099081405
70d1m_100.wav,70,73,95,73.7260617644822,74.1221979088156,3,25,3.7260617644822,4.12219790881559
70d1m_101.wav,70,66,72,67.3456411337111,68.1500947462632,4,2,2.65435886628887,1.84990525373675
70d1m_102.wav,70,68,69,68.2804865981829,68.370002476454,2,1,1.71951340181707,1.62999752354597
70d1m_103.wav,70,69,69,68.4226065788954,68.6165572457364,1,1,1.57739342110456,1.38344275426364
70d1m_104.wav,70,70,68,68.6138767686553,68.6528935156608,0,2,1.38612323134474,1.34710648433915
70d1m_105.wav,70,66,68,68.182761919714,68.2028216709845,4,2,1.81723808028602,1.79717832901552
70d1m_106.wav,70,67,68,68.9531873649874,68.9209103284872,3,2,1.04681263501263,1.07908967151285
70d1m_107.wav,70,71,68,68.0308886201953,68.1579660327032,1,2,1.9691113798047,1.84203396729676
70d1m_108.wav,70,66,68,68.6256943599044,68.6468354527978,4,2,1.3743056400956,1.35316454720216
70d1m_109.wav,70,70,68,68.3733346889131,68.4240068391429,0,2,1.62666531108687,1.57599316085712
70d1m_110.wav,70,70,69,68.7579736834126,68.8403695222271,0,1,1.24202631658738,1.15963047777285
70d1m_111.wav,70,70,68,67.987554137483,68.5166377638656,0,2,2.01244586251696,1.4833622361344
70d1m_112.wav,70,66,69,68.7055973554166,68.7563771322952,4,1,1.29440264458341,1.24362286770484
70d1m_113.wav,70,70,68,69.396348751242,69.4447550902921,0,2,0.603651248757956,0.555244909707881
70d1m_114.wav,70,69,68,68.502561945142,68.5412632246815,1,2,1.49743805485797,1.45873677531853
70d1m_115.wav,70,70,68,68.1204458142504,68.1531650734451,0,2,1.87955418574961,1.84683492655486
70d1m_116.wav,70,66,68,68.377388692889,68.352957460625,4,2,1.62261130711103,1.64704253937495
70d1m_117.wav,70,68,69,68.1083338492501,68.1986237037872,2,1,1.89166615074993,1.80137629621278
70d1m_118.wav,70,67,69,68.18833540683,68.2210208259579,3,1,1.81166459316998,1.77897917404209
70d1m_119.wav,70,68,68,68.2007128924,68.219411859726,2,2,1.79928710760001,1.78058814027405
70d1m_120.wav,70,69,68,68.1754647328654,68.1742197788437,1,2,1.82453526713464,1.82578022115631
80d1m_001.wav,80,107,109,103.666988233716,103.838315754186,27,29,23.6669882337156,23.8383157541859
80d1m_002.wav,80,79,80,80.0786601117722,80.3875378263702,1,0,0.0786601117722086,0.387537826370206
80d1m_003.wav,80,79,78,80.291484331974,80.4684658650194,1,2,0.291484331974033,0.468465865019368
80d1m_004.wav,80,78,78,79.6938892794045,79.8520927692142,2,2,0.306110720595527,0.147907230785776
80d1m_005.wav,80,80,78,79.3435386774958,79.5446461902417,0,2,0.656461322504214,0.45535380975825
80d1m_006.wav,80,80,78,80.1661061394748,80.316584994671,0,2,0.166106139474792,0.316584994670961
80d1m_007.wav,80,80,78,79.8725248270581,80.0195013607423,0,2,0.127475172941899,0.019501360742268
80d1m_008.wav,80,79,78,79.6403524808609,79.7979328365776,1,2,0.359647519139074,0.202067163422399
80d1m_009.wav,80,79,78,79.6272031593155,79.7596843001619,1,2,0.372796840684529,0.240315699838092
80d1m_010.wav,80,80,78,79.6141836392229,79.7475169238489,0,2,0.385816360777085,0.25248307615108
80d1m_011.wav,80,80,78,79.5473203319544,79.6769844632719,0,2,0.452679668045633,0.323015536728079
80d1m_012.wav,80,79,78,79.2517278548902,79.6710773998243,1,2,0.748272145109766,0.328922600175659
80d1m_013.wav,80,79,78,79.6087820665591,79.8216873869034,1,2,0.391217933440885,0.178312613096608
80d1m_014.wav,80,79,79,79.9934382531524,80.1615588972229,1,1,0.00656174684758071,0.161558897222918
80d1m_015.wav,80,79,78,79.5935475342871,79.7989973589202,1,2,0.406452465712931,0.201002641079796
80d1m_016.wav,80,79,78,79.9509488505447,80.0842818245049,1,2,0.0490511494552521,0.0842818245049415
80d1m_017.wav,80,79,78,79.9051035526568,80.0554248884468,1,2,0.0948964473431602,0.0554248884467654
80d1m_018.wav,80,79,78,79.7631231275797,79.877692216031,1,2,0.236876872420282,0.122307783969049
80d1m_019.wav,80,80,78,79.2055906989215,79.3652679400563,0,2,0.794409301078517,0.634732059943715
80d1m_020.wav,80,78,78,79.2628973913147,79.5325392589487,2,2,0.737102608685305,0.467460741051269
80d1m_021.wav,80,78,78,79.5675168816764,79.7065607542287,2,2,0.432483118323589,0.293439245771296
80d1m_022.wav,80,81,78,78.5334306327822,78.9344775499219,1,2,1.46656936721782,1.06552245007812
80d1m_023.wav,80,79,78,79.9565798051105,80.0817701664239,1,2,0.043420194889535,0.0817701664239223
80d1m_024.wav,80,79,78,79.886628575756,80.186002196576,1,2,0.113371424244022,0.18600219657597
80d1m_025.wav,80,78,79,79.7069241645741,79.8786437038339,2,1,0.293075835425896,0.121356296166084
80d1m_026.wav,80,79,78,79.8132351961498,79.925574256882,1,2,0.18676480385021,0.0744257431179705
80d1m_027.wav,80,80,78,79.2428234180458,79.4459963646362,0,2,0.757176581954241,0.554003635363756
80d1m_028.wav,80,80,78,79.8851896578664,80.006351080105,0,2,0.114810342133623,0.00635108010497731
80d1m_029.wav,80,79,78,79.8543845243132,79.9760831087423,1,2,0.145615475686782,0.0239168912577128
80d1m_030.wav,80,80,78,79.6700202775293,79.8092345955465,0,2,0.329979722470668,0.190765404453458
80d1m_031.wav,80,79,79,79.9234630656839,80.0966338872361,1,1,0.0765369343160671,0.0966338872361092
80d1m_032.wav,80,78,78,79.3847972207046,79.6861738055306,2,2,0.615202779295444,0.313826194469414
80d1m_033.wav,80,79,79,79.5166517726515,79.9415291585103,1,1,0.483348227348472,0.0584708414897221
80d1m_034.wav,80,78,79,80.5162047417453,80.6723961157405,2,1,0.51620474174527,0.672396115740526
80d1m_035.wav,80,79,78,79.9562151587325,80.0750896137575,1,2,0.0437848412674811,0.0750896137574841
80d1m_036.wav,80,78,78,80.3712051282936,80.5046735232296,2,2,0.371205128293582,0.50467352322957
80d1m_037.wav,80,78,79,80.2282513229759,80.315483416762,2,1,0.228251322975851,0.315483416761964
80d1m_038.wav,80,79,78,80.3702205397265,80.481474899646,1,2,0.370220539726489,0.481474899646003
80d1m_039.wav,80,79,78,80.4380449658265,80.5504585593312,1,2,0.438044965826478,0.550458559331247
80d1m_040.wav,80,79,78,80.4184699430592,80.5958219425753,1,2,0.418469943059208,0.595821942575299
80d1m_041.wav,80,78,78,80.1771886359701,80.3947675250014,2,2,0.17718863597014,0.394767525001384
80d1m_042.wav,80,79,78,80.3714157090829,80.7313052811771,1,2,0.371415709082896,0.731305281177143
80d1m_043.wav,80,78,79,80.1199467824814,80.297258956481,2,1,0.119946782481392,0.297258956480988
80d1m_044.wav,80,79,79,80.1960684718285,80.3307341816151,1,1,0.196068471828482,0.330734181615057
80d1m_045.wav,80,78,78,80.0319495220466,80.152528784621,2,2,0.0319495220465882,0.152528784620955
80d1m_046.wav,80,79,78,79.6492059266045,79.6849593062419,1,2,0.350794073395463,0.315040693758149
80d1m_047.wav,80,79,78,80.0880528125482,80.2155308199505,1,2,0.088052812548213,0.215530819950516
80d1m_048.wav,80,78,78,79.4498651399348,79.6508090452147,2,2,0.550134860065171,0.349190954785314
80d1m_049.wav,80,78,78,79.8927237033232,80.057792744438,2,2,0.107276296676829,0.0577927444380464
80d1m_050.wav,80,78,78,80.1664246006676,80.3325779232209,2,2,0.166424600667639,0.332577923220924
80d1m_051.wav,80,79,79,79.8205941122553,79.9824587779276,1,1,0.17940588774465,0.017541222072424
80d1m_052.wav,80,82,78,79.2665671793957,80.211878611269,2,2,0.733432820604307,0.211878611268958
80d1m_053.wav,80,78,78,80.0909768229689,80.2002089154661,2,2,0.0909768229688694,0.200208915466121
80d1m_054.wav,80,79,79,80.1844283322795,80.3644407590035,1,1,0.184428332279509,0.364440759003472
80d1m_055.wav,80,79,79,79.9816557621574,80.0177792325053,1,1,0.0183442378426264,0.0177792325052764
80d1m_056.wav,80,79,78,80.2502778414323,80.4068496561606,1,2,0.250277841432251,0.406849656160603
80d1m_057.wav,80,77,78,80.3084123576956,80.4487956526654,3,2,0.308412357695588,0.448795652665353
80d1m_058.wav,80,78,78,80.3420610053816,80.463976412194,2,2,0.342061005381609,0.463976412194043
80d1m_059.wav,80,78,78,80.3319168901159,80.4577205234947,2,2,0.331916890115934,0.457720523494743
80d1m_060.wav,80,79,79,80.4734006646479,80.5803614126009,1,1,0.47340066464794,0.580361412600865
80d1m_061.wav,80,79,78,80.1357632988672,80.2888591640069,1,2,0.13576329886719,0.288859164006908
80d1m_062.wav,80,79,79,80.0797823191688,80.4877925726973,1,1,0.079782319168757,0.487792572697259
80d1m_063.wav,80,78,79,80.2993693681013,80.495182089342,2,1,0.299369368101296,0.495182089342038
80d1m_064.wav,80,78,79,80.4269624208652,80.5586650581456,2,1,0.426962420865181,0.558665058145635
80d1m_065.wav,80,79,78,80.5819147362661,80.7218992597844,1,2,0.581914736266143,0.721899259784394
80d1m_066.wav,80,79,78,79.8687673836857,80.0736781730728,1,2,0.131232616314335,0.07367817307275
80d1m_067.wav,80,79,78,80.368079981641,80.4705094856542,1,2,0.368079981641017,0.470509485654176
80d1m_068.wav,80,78,78,80.4470504105421,80.5705729899974,2,2,0.447050410542104,0.57057298999743
80d1m_069.wav,80,78,78,79.5229230000925,79.6107026947304,2,2,0.477076999907453,0.389297305269622
80d1m_070.wav,80,79,79,80.0344574929023,80.1434780567325,1,1,0.0344574929023196,0.143478056732533
80d1m_071.wav,80,82,79,80.729088167996,80.9203690241005,2,1,0.729088167995982,0.920369024100467
80d1m_072.wav,80,80,79,79.943126467426,80.4038303749719,0,1,0.0568735325740164,0.403830374971918
80d1m_073.wav,80,79,79,80.395575556593,80.6615291366081,1,1,0.395575556592973,0.661529136608081
80d1m_074.wav,80,77,78,80.4254321113791,80.5496414173851,3,2,0.425432111379067,0.549641417385118
80d1m_075.wav,80,77,78,80.2748017757288,80.4212032986851,3,2,0.274801775728847,0.421203298685128
80d1m_076.wav,80,78,79,79.9668253973071,80.1099820097454,2,1,0.0331746026928954,0.109982009745423
80d1m_077.wav,80,79,78,80.2080050194202,80.3423171912011,1,2,0.208005019420185,0.342317191201076
80d1m_078.wav,80,79,78,79.9865775859586,80.2348991123718,1,2,0.0134224140413579,0.234899112371792
80d1m_079.wav,80,79,78,80.4280571953446,80.5552531589962,1,2,0.428057195344635,0.55525315899618
80d1m_080.wav,80,79,78,80.0247480263316,80.1740245831626,1,2,0.0247480263315651,0.174024583162648
80d1m_081.wav,80,79,79,80.095066424273,80.3081086768899,1,1,0.0950664242730284,0.30810867688993
80d1m_082.wav,80,78,79,79.8843811815169,80.5943320810147,2,1,0.115618818483071,0.594332081014699
80d1m_083.wav,80,79,79,80.6064642008495,80.8010708836391,1,1,0.606464200849501,0.801070883639085
80d1m_084.wav,80,77,78,80.42652900759,80.5708510972884,3,2,0.426529007589991,0.57085109728844
80d1m_085.wav,80,78,78,80.5498088133453,80.6789590224123,2,2,0.549808813345308,0.678959022412343
80d1m_086.wav,80,78,78,80.4701566877859,80.6359110227892,2,2,0.470156687785945,0.635911022789159
80d1m_087.wav,80,78,78,80.0031301661288,80.1650228432078,2,2,0.00313016612875572,0.165022843207836
80d1m_088.wav,80,79,78,80.4134861847981,80.5265964900288,1,2,0.413486184798074,0.526596490028822
80d1m_089.wav,80,77,78,80.2552744576611,80.4365680396747,3,2,0.255274457661059,0.436568039674654
80d1m_090.wav,80,79,79,80.6892575870756,80.8070078848794,1,1,0.689257587075645,0.807007884879425
80d1m_091.wav,80,79,79,80.2518515809649,80.4536405417623,1,1,0.25185158096491,0.453640541762255
80d1m_092.wav,80,79,79,79.6702460279683,80.3983815868506,1,1,0.329753972031668,0.398381586850647
80d1m_093.wav,80,79,78,79.9377861361207,80.2076983631455,1,2,0.0622138638793359,0.207698363145454
80d1m_094.wav,80,81,79,80.3770219815118,80.534004045238,1,1,0.377021981511845,0.534004045237964
80d1m_095.wav,80,79,78,80.5361093328499,80.698364011936,1,2,0.53610933284989,0.698364011935951
80d1m_096.wav,80,79,78,80.3383626481003,80.5327192390448,1,2,0.338362648100258,0.532719239044752
80d1m_097.wav,80,79,78,79.96656889511,80.1052646088174,1,2,0.0334311048899849,0.105264608817436
80d1m_098.wav,80,78,78,79.9745835796125,80.1431934853606,2,2,0.0254164203875433,0.143193485360612
80d1m_099.wav,80,79,78,79.9428501288298,80.1440367594299,1,2,0.057149871170239,0.144036759429909
80d1m_100.wav,80,79,78,80.2657755480943,80.4418421772159,1,2,0.265775548094297,0.441842177215904
80d1m_101.wav,80,78,79,80.134722405212,80.4133882249482,2,1,0.134722405211974,0.41338822494825
80d1m_102.wav,80,78,79,80.2760297597257,80.7315197797854,2,1,0.276029759725702,0.731519779785387
80d1m_103.wav,80,79,79,79.9012569614657,80.1559248556509,1,1,0.0987430385343373,0.155924855650866
80d1m_104.wav,80,79,78,80.4129054415239,80.5274290104387,1,2,0.412905441523876,0.527429010438652
80d1m_105.wav,80,78,79,80.2825199680631,80.4337076207332,2,1,0.282519968063056,0.43370762073323
80d1m_106.wav,80,80,78,80.0006857690381,80.1656209460836,0,2,0.000685769038099693,0.165620946083621
80d1m_107.wav,80,78,78,79.6824934809081,79.7674068577884,2,2,0.317506519091921,0.232593142211613
80d1m_108.wav,80,80,78,79.7023283472558,79.8173490592409,0,2,0.297671652744228,0.182650940759117
80d1m_109.wav,80,80,78,79.4233198323294,79.6377167864377,0,2,0.576680167670574,0.36228321356225
80d1m_110.wav,80,78,78,79.9698704634098,80.1280189048567,2,2,0.0301295365901666,0.128018904856688
80d1m_111.wav,80,79,78,80.1370988585512,80.3582339137771,1,2,0.137098858551241,0.358233913777084
80d1m_112.wav,80,77,78,80.3077030025837,80.4456151706183,3,2,0.307703002583651,0.445615170618339
80d1m_113.wav,80,78,78,80.416865594019,80.5473918808919,2,2,0.416865594019001,0.547391880891865
80d1m_114.wav,80,79,78,80.596190053347,80.7039847878394,1,2,0.596190053346959,0.703984787839445
80d1m_115.wav,80,79,78,80.1179028627289,80.26590756724,1,2,0.117902862728855,0.265907567239992
80d1m_116.wav,80,79,78,80.5363603148603,80.6474121843558,1,2,0.536360314860289,0.647412184355801
80d1m_117.wav,80,80,78,79.764566692266,79.972832597804,0,2,0.235433307733956,0.027167402196028
80d1m_118.wav,80,80,78,79.76941539807,79.9775258872939,0,2,0.230584601929962,0.0224741127061066
80d1m_119.wav,80,79,78,80.2876985239165,80.4373893332072,1,2,0.287698523916532,0.437389333207193
80d1m_120.wav,80,80,78,80.3690658528259,80.5156211519787,0,2,0.369065852825855,0.515621151978678
90d1m_001.wav,90,92,91,91.0683144573808,92.2118520634266,2,1,1.06831445738075,2.2118520634266
90d1m_002.wav,90,91,91,91.3189117843346,91.4321017722082,1,1,1.31891178433465,1.43210177220817
90d1m_003.wav,90,90,90,91.1594677389861,91.3111117652749,0,0,1.15946773898608,1.3111117652749
90d1m_004.wav,90,91,90,91.2553216464841,91.3104814299754,1,0,1.25532164648415,1.31048142997544
90d1m_005.wav,90,91,90,91.5000050456455,91.4679354949056,1,0,1.50000504564545,1.46793549490563
90d1m_006.wav,90,90,90,91.3981193191612,91.3627599900618,0,0,1.39811931916115,1.36275999006185
90d1m_007.wav,90,91,90,91.6224914802935,91.6182059998004,1,0,1.6224914802935,1.61820599980037
90d1m_008.wav,90,91,91,91.4395208667247,91.3913187457453,1,1,1.43952086672468,1.39131874574528
90d1m_009.wav,90,91,90,91.4507959761582,91.4277131416644,1,0,1.45079597615816,1.42771314166437
90d1m_010.wav,90,91,91,91.5978503974054,91.5875204521373,1,1,1.59785039740542,1.58752045213733
90d1m_011.wav,90,94,95,91.743375454746,92.1789215415134,4,5,1.74337545474599,2.1789215415134
90d1m_012.wav,90,92,91,91.3175808909282,91.4064778368545,2,1,1.3175808909282,1.40647783685449
90d1m_013.wav,90,91,91,91.0039023477763,91.182751846178,1,1,1.0039023477763,1.18275184617804
90d1m_014.wav,90,92,90,91.1169372986021,91.1264129772792,2,0,1.11693729860214,1.12641297727919
90d1m_015.wav,90,91,91,91.4349671384226,91.3889955662782,1,1,1.43496713842264,1.38899556627823
90d1m_016.wav,90,91,91,91.1921717965351,91.1577382761659,1,1,1.19217179653513,1.1577382761659
90d1m_017.wav,90,91,91,91.0180191039865,90.9775158448694,1,1,1.01801910398646,0.977515844869359
90d1m_018.wav,90,92,91,91.5199399494112,91.4967827174807,2,1,1.51993994941117,1.49678271748074
90d1m_019.wav,90,92,90,91.3609313154356,91.3578507810571,2,0,1.36093131543564,1.35785078105705
90d1m_020.wav,90,91,91,91.350638304265,91.289762455083,1,1,1.35063830426503,1.28976245508304
90d1m_021.wav,90,92,91,91.636190990071,91.7639845875485,2,1,1.63619099007097,1.76398458754853
90d1m_022.wav,90,91,91,91.4445724921163,91.4697399857867,1,1,1.44457249211627,1.46973998578673
90d1m_023.wav,90,91,91,91.508104098705,91.4907795444473,1,1,1.50810409870496,1.49077954444726
90d1m_024.wav,90,92,91,91.861873715554,91.8518400522144,2,1,1.861873715554,1.85184005221441
90d1m_025.wav,90,92,90,91.3428863829984,91.3023518479659,2,0,1.34288638299844,1.30235184796588
90d1m_026.wav,90,91,90,91.1650756710621,91.0914406656926,1,0,1.16507567106211,1.09144066569263
90d1m_027.wav,90,91,91,91.2181142158318,91.1824957337889,1,1,1.2181142158318,1.18249573378888
90d1m_028.wav,90,92,91,91.20322508207,91.14656033672,2,1,1.20322508207002,1.14656033672
90d1m_029.wav,90,91,91,91.0439747923243,91.0288491090083,1,1,1.04397479232426,1.02884910900833
90d1m_030.wav,90,91,91,91.1390850978849,91.1463736805446,1,1,1.13908509788486,1.1463736805446
90d1m_031.wav,90,91,92,91.3158123220742,91.9250760305518,1,2,1.31581232207419,1.92507603055184
90d1m_032.wav,90,92,91,91.5006402148106,91.5809168417832,2,1,1.50064021481063,1.58091684178315
90d1m_033.wav,90,91,91,91.6355316659499,91.7743836095245,1,1,1.63553166594988,1.77438360952452
90d1m_034.wav,90,91,91,91.0454700526241,90.9890859805648,1,1,1.04547005262405,0.989085980564823
90d1m_035.wav,90,91,91,91.2509254376988,91.1901583487029,1,1,1.2509254376988,1.19015834870285
90d1m_036.wav,90,91,91,90.8678732206998,90.8119961674999,1,1,0.867873220699835,0.811996167499885
90d1m_037.wav,90,91,91,90.9558199939133,90.9143881803396,1,1,0.955819993913252,0.914388180339571
90d1m_038.wav,90,91,90,91.0272424210878,90.9858037157531,1,0,1.02724242108785,0.985803715753136
90d1m_039.wav,90,91,91,91.0726565297669,91.0335980883376,1,1,1.0726565297669,1.03359808833763
90d1m_040.wav,90,91,91,91.0571871687188,91.0015271406195,1,1,1.05718716871884,1.00152714061947
90d1m_041.wav,90,91,90,91.1862433990478,91.3464351268772,1,0,1.18624339904781,1.34643512687715
90d1m_042.wav,90,92,91,91.6645345505279,91.8625138394593,2,1,1.66453455052788,1.86251383945934
90d1m_043.wav,90,92,91,90.9927994403105,90.9829297363199,2,1,0.992799440310534,0.982929736319932
90d1m_044.wav,90,90,91,90.7038580257717,90.7501580371841,0,1,0.703858025771666,0.75015803718415
90d1m_045.wav,90,91,91,91.1734159904394,91.1056723516964,1,1,1.17341599043938,1.10567235169638
90d1m_046.wav,90,91,91,90.8471346671961,90.8924654867808,1,1,0.847134667196073,0.89246548678075
90d1m_047.wav,90,91,91,90.8093317159602,90.7920290776342,1,1,0.809331715960241,0.792029077634183
90d1m_048.wav,90,91,91,90.9744732046682,90.9534814194408,1,1,0.974473204668158,0.953481419440848
90d1m_049.wav,90,91,91,91.0703334614829,91.0241621094192,1,1,1.07033346148289,1.02416210941919
90d1m_050.wav,90,91,91,91.3726862265895,91.3373606858103,1,1,1.37268622658945,1.33736068581034
90d1m_051.wav,90,91,91,90.9826142384529,91.302400072729,1,1,0.982614238452896,1.30240007272897
90d1m_052.wav,90,91,91,91.5993321533572,91.6705015652418,1,1,1.59933215335724,1.67050156524182
90d1m_053.wav,90,91,91,91.3196231255526,91.3320557821373,1,1,1.31962312555261,1.3320557821373
90d1m_054.wav,90,91,90,91.1451505423419,91.1315528475566,1,0,1.14515054234185,1.13155284755663
90d1m_055.wav,90,91,90,91.1386557395337,91.1156022970823,1,0,1.13865573953372,1.11560229708226
90d1m_056.wav,90,90,90,91.0740509869972,91.058844389542,0,0,1.07405098699725,1.058844389542
90d1m_057.wav,90,91,90,91.1603169795195,91.1976348630695,1,0,1.16031697951951,1.1976348630695
90d1m_058.wav,90,90,91,91.4217257716148,91.4071945276732,0,1,1.42172577161485,1.40719452767323
90d1m_059.wav,90,91,91,90.856533283947,91.0489447730221,1,1,0.856533283947016,1.04894477302213
90d1m_060.wav,90,91,90,91.0080747199544,91.1100465772907,1,0,1.00807471995442,1.11004657729067
90d1m_061.wav,90,90,90,91.1140328676754,91.17302320229,0,0,1.11403286767539,1.17302320229001
90d1m_062.wav,90,92,91,91.2027126356187,91.2735859947503,2,1,1.20271263561867,1.27358599475031
90d1m_063.wav,90,91,90,91.0061712977798,91.0100638070091,1,0,1.00617129777982,1.01006380700909
90d1m_064.wav,90,91,90,91.0353374418914,91.0065382010611,1,0,1.03533744189144,1.00653820106108
90d1m_065.wav,90,90,91,90.9176428606432,90.8790795874543,0,1,0.917642860643156,0.879079587454299
90d1m_066.wav,90,90,91,91.0265104031976,91.0023827809685,0,1,1.02651040319759,1.0023827809685
90d1m_067.wav,90,91,90,90.8085574681422,90.8302860357805,1,0,0.808557468142183,0.830286035780475
90d1m_068.wav,90,91,90,90.8702390668167,90.8177742414776,1,0,0.870239066816652,0.817774241477622
90d1m_069.wav,90,91,90,91.1498796715917,91.1222991348224,1,0,1.14987967159173,1.12229913482238
90d1m_070.wav,90,91,90,91.0613134295259,91.0313548586842,1,0,1.06131342952592,1.03135485868422
90d1m_071.wav,90,91,90,90.891419189029,91.3734752351917,1,0,0.891419189028966,1.37347523519175
90d1m_072.wav,90,91,90,91.0964059164649,91.1435253124369,1,0,1.09640591646486,1.14352531243688
90d1m_073.wav,90,91,91,91.1834054651224,91.1547775127428,1,1,1.18340546512236,1.15477751274278
90d1m_074.wav,90,91,91,91.1209036233232,91.1108123237686,1,1,1.12090362332319,1.11081232376856
90d1m_075.wav,90,92,90,91.0513454762656,91.039028936579,2,0,1.05134547626558,1.03902893657903
90d1m_076.wav,90,91,90,90.8922893317908,90.9347910793962,1,0,0.892289331790778,0.934791079396192
90d1m_077.wav,90,91,90,90.7552798441762,90.6804336481606,1,0,0.755279844176172,0.680433648160559
90d1m_078.wav,90,91,90,90.8738027050313,90.8630874318629,1,0,0.873802705031324,0.863087431862894
90d1m_079.wav,90,91,90,90.7383556576513,90.7785361160033,1,0,0.738355657651269,0.778536116003266
90d1m_080.wav,90,91,91,90.9031174373512,91.0485521861009,1,1,0.90311743735117,1.04855218610091
90d1m_081.wav,90,91,91,91.258991192248,91.4776751220692,1,1,1.25899119224802,1.47767512206924
90d1m_082.wav,90,91,91,91.1808799911609,91.1862510173466,1,1,1.18087999116094,1.18625101734661
90d1m_083.wav,90,92,91,91.2642736670863,91.364750856726,2,1,1.26427366708627,1.36475085672596
90d1m_084.wav,90,91,91,91.1280221689129,91.0939348562398,1,1,1.12802216891288,1.09393485623981
90d1m_085.wav,90,91,91,90.8251434064594,90.8389746619137,1,1,0.825143406459389,0.838974661913696
90d1m_086.wav,90,91,91,90.8665507817473,90.8066780170983,1,1,0.86655078174735,0.806678017098349
90d1m_087.wav,90,91,91,91.0407309188374,91.0074003290363,1,1,1.04073091883744,1.00740032903627
90d1m_088.wav,90,91,90,91.1011320783259,91.088928729582,1,0,1.1011320783259,1.08892872958199
90d1m_089.wav,90,91,90,90.9423951625851,90.90815024468,1,0,0.9423951625851,0.908150244680044
90d1m_090.wav,90,91,91,90.8736185206152,90.8602435910612,1,1,0.87361852061521,0.860243591061234
90d1m_091.wav,90,91,91,91.3448303515774,91.6292807875938,1,1,1.34483035157739,1.62928078759384
90d1m_092.wav,90,91,91,90.9671658166769,91.1594514883685,1,1,0.967165816676896,1.15945148836848
90d1m_093.wav,90,91,90,91.4872419977605,91.5303241956223,1,0,1.48724199776053,1.53032419562227
90d1m_094.wav,90,91,90,91.2939853758722,91.3988187331429,1,0,1.29398537587221,1.39881873314292
