file,fs,duration_s,channels,channel_index,rms_dbfs,peak_dbfs,crest_db,zcr,snr_db,spectral_centroid_hz
40d2m_112.wav,16000,1,6,2,-45.014739945582,-30.5111074248188,14.5036325207632,0.0913764001841338,18.2881789200336,7939.98873087335
40d2m_112.wav,16000,1,6,3,-45.1728842615778,-31.2434719658482,13.9294122957296,0.100199478287556,18.1729669652093,7939.73225488441
40d2m_112.wav,16000,1,6,4,-44.7360703501168,-31.7206201849084,13.0154501652083,0.0984604368063015,18.2110319040939,7940.11317836005
40d2m_112.wav,16000,1,6,5,-88.7510851755654,-84.2883987858831,4.46268638968225,0.433225921947726,1.34651775308674,7740.92031046445
40d2m_112.wav,16000,1,6,6,-88.731409838673,-84.2883987858831,4.44301105278988,0.441665387959695,1.33039580187501,7739.84866058166
40d2m_113.wav,16000,1,6,1,-44.0585338740241,-27.8515802419056,16.2069536321185,0.0585647792951767,17.9901911891286,7941.20241702386
40d2m_113.wav,16000,1,6,2,-43.8903032003263,-27.5555879544592,16.3347152458671,0.0571326274870851,18.1124665253569,7943.5765668737
40d2m_113.wav,16000,1,6,3,-43.8071266156576,-27.3740384265815,16.433088189076,0.0625031967674288,18.1466284590907,7944.54590712548
40d2m_113.wav,16000,1,6,4,-43.1419476005439,-26.8336222364613,16.3083253640826,0.0629379571377423,18.1032283101793,7946.71776211403
40d2m_113.wav,16000,1,6,5,-88.7261278271222,-84.2883987858831,4.43772904123911,0.441486368983684,1.55885783310419,7739.1718378985
40d2m_113.wav,16000,1,6,6,-88.7404796884415,-84.2883987858831,4.45208090255836,0.438673213646361,1.49034569142122,7740.62446953742
40d2m_114.wav,16000,1,6,1,-40.998339386443,-24.5753793120957,16.4229600743473,0.0830136565904557,22.0514048356167,7949.60333872498
40d2m_114.wav,16000,1,6,2,-41.1446654689901,-25.1987244428037,15.9459410261865,0.081325763388062,21.7142751603472,7950.95570667984
40d2m_114.wav,16000,1,6,3,-41.3436765749886,-25.2228720525686,16.12080452242,0.0871310930387192,21.4621152271974,7951.06954467755
40d2m_114.wav,16000,1,6,4,-40.8709247051645,-24.5888562576048,16.2820684475597,0.0876425758273234,21.4430752449033,7950.79537362881
40d2m_114.wav,16000,1,6,5,-88.7133267668056,-84.2883987858831,4.42492798092242,0.417932586568462,1.35096223911564,7736.93107768702
40d2m_114.wav,16000,1,6,6,-88.7140787267796,-84.2883987858831,4.42567994089643,0.435399723799294,1.49007131646738,7737.43364505995
40d2m_115.wav,16000,1,6,1,-41.8948785238553,-28.503837640568,13.3910408832874,0.0886399672651015,10.5758923033391,7967.730268483
40d2m_115.wav,16000,1,6,2,-41.7613348921249,-28.9974044046253,12.7639304874996,0.0881284844764974,11.097560942668,7968.56355408885
40d2m_115.wav,16000,1,6,3,-41.6892388457004,-29.3712948824401,12.3179439632603,0.0898419518183213,11.4927994933799,7968.06978541427
40d2m_115.wav,16000,1,6,4,-41.0257485492335,-29.1556766209977,11.8700719282357,0.0890235793565547,11.9601284309585,7968.32355792158
40d2m_115.wav,16000,1,6,5,-88.79989996213,-84.2883987858831,4.51150117624688,0.430438340749834,1.39390450012754,7741.95718700837
40d2m_115.wav,16000,1,6,6,-88.7518437023019,-84.2883987858831,4.46344491641877,0.439568308526418,1.30860802889665,7740.77441452332
40d2m_116.wav,16000,1,6,1,-39.4801968121594,-21.1543877342744,18.3258090778851,0.0841133445859547,19.2827301796077,7975.57605123312
40d2m_116.wav,16000,1,6,2,-39.32885551815,-21.814631952563,17.514223565587,0.0831159531481766,19.4532366874354,7976.28710495405
40d2m_116.wav,16000,1,6,3,-39.3977466849012,-22.0564282883068,17.3413183965944,0.0868753516444172,19.3621574254968,7976.29424881216
40d2m_116.wav,16000,1,6,4,-38.9136952664827,-21.811365966573,17.1023292999097,0.0831415272876068,19.0703821798304,7976.83075366311
40d2m_116.wav,16000,1,6,5,-88.6878372885182,-84.2883987858831,4.39943850263511,0.430924249399008,1.35893796515174,7736.44436786336
40d2m_116.wav,16000,1,6,6,-88.7253737781892,-84.2883987858831,4.43697499230608,0.441818832796276,1.16531041326312,7739.06210015171
40d2m_117.wav,16000,1,6,1,-39.885609214258,-24.8582431516896,15.0273660625684,0.0632959950897652,9.12948952331509,7976.27917923637
40d2m_117.wav,16000,1,6,2,-40.0115826535663,-24.8027716083581,15.2088110452082,0.0640376451332413,9.08815830782923,7976.83159406803
40d2m_117.wav,16000,1,6,3,-40.1691287284246,-25.3103635665104,14.8587651619142,0.0678993401872027,9.25633951244245,7976.88333696682
40d2m_117.wav,16000,1,6,4,-39.7757724480303,-25.4780690872634,14.2977033607669,0.0678737660477725,9.32915956842218,7976.85006899472
40d2m_117.wav,16000,1,6,5,-88.7366982821782,-84.2883987858831,4.44829949629508,0.425630402536955,1.29984880765536,7738.37118223397
40d2m_117.wav,16000,1,6,6,-88.708817739075,-84.2883987858831,4.42041895319188,0.426551071556442,1.60154327854914,7737.57965662737
40d2m_118.wav,16000,1,6,1,-38.125018390872,-26.6094948852291,11.5155235056429,0.0818883944555266,19.705656987501,7969.66733898407
40d2m_118.wav,16000,1,6,2,-37.9321059085971,-26.1994979643765,11.7326079442206,0.0850851618843026,20.2148902132399,7970.70994185775
40d2m_118.wav,16000,1,6,3,-37.8511573077288,-25.8338896260495,12.0172676816793,0.0876170016878932,20.5477865167615,7970.75171452504
40d2m_118.wav,16000,1,6,4,-37.2616557716116,-24.4816216901627,12.780034081449,0.085877960206639,20.9102937850818,7971.49647472332
40d2m_118.wav,16000,1,6,5,-88.7299000368782,-84.2883987858831,4.44150125099507,0.422535931665899,1.23644389494574,7737.59696626153
40d2m_118.wav,16000,1,6,6,-88.732164936444,-84.2883987858831,4.4437661505609,0.427778630249092,1.3999329759103,7738.05718960664
50d1m_001.wav,16000,1,6,1,-41.8004117643799,-26.0599194783888,15.7404922859911,0.0713518490102808,17.1472972318426,7962.51629844143
50d1m_001.wav,16000,1,6,2,-41.9153485123527,-26.1778778172137,15.737470695139,0.0741394302081735,16.871243557299,7963.20973815618
50d1m_001.wav,16000,1,6,3,-42.0983228229296,-26.4242637247177,15.6740590982119,0.0798168891616797,16.7011506760086,7962.24706057771
50d1m_001.wav,16000,1,6,4,-41.6699605967755,-26.4353781083687,15.2345824884068,0.075673878573986,16.7141820030452,7962.05380274249
50d1m_001.wav,16000,1,6,5,-76.1587641393641,-65.2035485971247,10.9552155422394,0.6462073551225,2.01420439205396,7942.8596004674
50d1m_001.wav,16000,1,6,6,-84.0123547791582,-72.2471989593476,11.7651558198106,0.620735512250013,1.06363653189578,7848.40946454023
50d1m_002.wav,16000,1,6,1,-40.6652868139464,-25.9225485308076,14.7427382831388,0.0684108229758069,15.0979283015339,7974.64192441488
50d1m_002.wav,16000,1,6,2,-40.7280576605525,-25.9645855863039,14.7634720742486,0.0688455833461204,15.1421451211238,7975.39733801186
50d1m_002.wav,16000,1,6,3,-40.8725453088613,-26.5248089075482,14.3477364013131,0.0742928750447547,14.9335769681279,7975.34321965231
50d1m_002.wav,16000,1,6,4,-40.4266586701178,-26.7756000458313,13.6510586242865,0.071863331798885,14.7864499765122,7975.18861109667
50d1m_002.wav,16000,1,6,5,-81.782369255725,-60.2059991327943,21.5763701229307,0.427625185412511,15.2502408323281,7679.64877675281
50d1m_002.wav,16000,1,6,6,-87.7659353758343,-72.2471989593476,15.5187364164868,0.440514551685336,7.0073096309904,7733.39350797997
50d1m_003.wav,16000,1,6,1,-41.2085397668751,-25.8807139423475,15.3278258245275,0.0596644672906757,12.5611213410604,7967.24680242077
50d1m_003.wav,16000,1,6,2,-41.1856430566395,-25.8807139423475,15.304929114292,0.0580788706460027,12.7110514336507,7967.96759943504
50d1m_003.wav,16000,1,6,3,-41.2794971976042,-26.6151700828423,14.6643271147618,0.0598690604061173,12.6735897275547,7967.49263861437
50d1m_003.wav,16000,1,6,4,-40.817450913289,-26.8920346263281,13.9254162869609,0.0573883688813871,12.7039863746435,7967.54054117602
50d1m_003.wav,16000,1,6,5,-88.7488103899251,-84.2883987858831,4.46041160404192,0.434964963428981,1.26616918599186,7739.08307724172
50d1m_003.wav,16000,1,6,6,-88.79989996213,-84.2883987858831,4.51150117624688,0.432612142601401,1.43673955411359,7741.33920046982
50d1m_004.wav,16000,1,6,1,-41.6737029021225,-27.5682496034041,14.1054532987185,0.0696639558078871,17.3019052674288,7965.28938513109
50d1m_004.wav,16000,1,6,2,-41.5408386583893,-27.5682496034041,13.9725890549853,0.0702521610147818,17.5571972045291,7965.90359796487
50d1m_004.wav,16000,1,6,3,-41.6247026942711,-28.3847069922662,13.2399957020048,0.0753669889008235,17.531888475918,7965.01265129931
50d1m_004.wav,16000,1,6,4,-41.1841478740872,-27.9901351604132,13.194012713674,0.0723492404480589,17.3779487299682,7965.44577426889
50d1m_004.wav,16000,1,6,5,-88.7526023615438,-84.2883987858831,4.46420357566063,0.436908598025676,1.18974297977458,7740.78880618895
50d1m_004.wav,16000,1,6,6,-88.7043133879514,-84.2883987858831,4.41591460206831,0.441614239680835,1.3644246444047,7738.34441532674
50d1m_005.wav,16000,1,6,1,-39.2722307895889,-19.9150633559973,19.3571674335916,0.0632192726714746,26.8209605460416,7933.67669497609
50d1m_005.wav,16000,1,6,2,-39.2884447905073,-19.7486718754103,19.539772915097,0.062528770906859,26.8131012581709,7934.66075775187
50d1m_005.wav,16000,1,6,3,-39.4149198623809,-19.9598021683897,19.4551176939912,0.0698174006444683,26.7149090430121,7934.16528353851
50d1m_005.wav,16000,1,6,4,-38.9731731235733,-19.7822131513975,19.1909599721759,0.0681039333026444,26.607668254139,7934.66921892537
50d1m_005.wav,16000,1,6,5,-88.7058143193018,-84.2883987858831,4.41741553341866,0.438443046391489,1.42882956854124,7737.94045175258
50d1m_005.wav,16000,1,6,6,-88.7693264826866,-84.2883987858831,4.48092769680351,0.442330315584881,1.39188138162989,7740.74337778164
50d1m_006.wav,16000,1,6,1,-36.3265871818017,-19.0750480461145,17.2515391356873,0.0575929619968288,19.43519798083,7972.80539474929
50d1m_006.wav,16000,1,6,2,-36.3192082743183,-19.0322603259034,17.2869479484149,0.0571837757659455,19.3448445079124,7973.57739434735
50d1m_006.wav,16000,1,6,3,-36.4791528100978,-19.053627838864,17.4255249712339,0.0595365965935246,18.9527116987847,7973.01815176994
50d1m_006.wav,16000,1,6,4,-36.0802401800581,-18.8608613480332,17.2193788320249,0.0582834637614444,18.3721158091238,7973.31619899344
50d1m_006.wav,16000,1,6,5,-88.7080666893855,-84.2883987858831,4.41966790350234,0.425732699094675,1.43701778836387,7738.10738781627
50d1m_006.wav,16000,1,6,6,-88.7306548721663,-84.2883987858831,4.44225608628317,0.435808910030177,1.2453058881567,7737.693347921
50d1m_007.wav,16000,1,6,1,-39.3002298971547,-26.4076187698225,12.8926111273322,0.0479770855710705,9.61086086355056,7968.26431255392
50d1m_007.wav,16000,1,6,2,-39.3419719689079,-26.3744242467286,12.9675477221793,0.0492302184031507,9.47364026748364,7969.63586795674
50d1m_007.wav,16000,1,6,3,-39.459492610443,-26.3468587217263,13.1126338887167,0.050125313283208,9.28988449969342,7969.45291151873
50d1m_007.wav,16000,1,6,4,-38.9752633309107,-25.8442732371344,13.1309900937763,0.0496138304946039,9.1490180148202,7969.68182982399
50d1m_007.wav,16000,1,6,5,-88.7389667308164,-84.2883987858831,4.45056794493324,0.432842309856273,1.40904924279674,7740.08951780046
50d1m_007.wav,16000,1,6,6,-88.7216054961142,-84.2883987858831,4.43320671023103,0.436550560073654,1.44577518171914,7737.97068927575
50d1m_008.wav,16000,1,6,1,-39.9581416915685,-23.4882260656439,16.4699156259246,0.0656743900567746,18.5370424557618,7967.37993231274
50d1m_008.wav,16000,1,6,2,-40.150008553196,-24.0866418459442,16.0633667072518,0.0644468313641246,17.9949850302537,7967.85345334982
50d1m_008.wav,16000,1,6,3,-40.6242055567833,-24.7613992058492,15.862806350934,0.0698429747838985,17.047722724137,7967.38885284134
50d1m_008.wav,16000,1,6,4,-40.5723975551144,-24.5261419805477,16.0462555745667,0.0673111349803079,15.8776152258468,7967.25676368888
50d1m_008.wav,16000,1,6,5,-88.7815300588767,-84.2883987858831,4.49313127299361,0.425400235282083,1.50175274885232,7739.75672736925
50d1m_008.wav,16000,1,6,6,-88.7404796884415,-84.2883987858831,4.45208090255836,0.441256201728812,1.37662220549149,7739.81203002649
50d1m_009.wav,16000,1,6,1,-42.6295892296003,-28.1987950037948,14.4307942258054,0.0714541455680016,17.8309586200403,7958.68036640991
50d1m_009.wav,16000,1,6,2,-42.6607233980644,-28.7036861523974,13.957037245667,0.0692547695770037,17.8313339974471,7960.00060593199
50d1m_009.wav,16000,1,6,3,-42.8159834073098,-28.6964689607582,14.1195144465516,0.0756994527134162,17.6341202838026,7958.19323864912
50d1m_009.wav,16000,1,6,4,-42.3829389495888,-28.0568986685028,14.326040281086,0.0765689734540433,17.5716345050654,7958.12310848495
50d1m_009.wav,16000,1,6,5,-88.735942395862,-84.2883987858831,4.44754360997884,0.439568308526418,1.26462979395575,7739.96569323678
50d1m_009.wav,16000,1,6,6,-88.7291453327632,-84.2883987858831,4.44074654688005,0.439159122295535,1.27717507374191,7738.9674593224
50d1m_010.wav,16000,1,6,1,-36.8477971818828,-21.6592335837842,15.1885635980986,0.0646769986189965,16.6657450676375,7975.54421246394
50d1m_010.wav,16000,1,6,2,-36.971277699367,-22.2500221123062,14.7212555870607,0.0617871208633829,16.407981294694,7975.98855521085
50d1m_010.wav,16000,1,6,3,-37.3223025128974,-23.4842662344205,13.8380362784769,0.065597667638484,15.9244709861912,7975.73532996365
50d1m_010.wav,16000,1,6,4,-37.1478939583656,-23.8151204219588,13.3327735364067,0.0654697969413329,15.3506964435658,7975.62205300448
50d1m_010.wav,16000,1,6,5,-82.5036654460046,-64.2883987859116,18.215266660093,0.456779704362948,13.664701554576,7772.9899462613
50d1m_010.wav,16000,1,6,6,-87.9010109879732,-74.745973691511,13.1550372964622,0.454299012838218,3.84431776315787,7751.72463928498
50d1m_011.wav,16000,1,6,1,-41.0327360265402,-25.7153618528408,15.3173741736994,0.0731931870492558,13.0765179602519,7970.71000646203
50d1m_011.wav,16000,1,6,2,-41.0660225856808,-25.8494697013265,15.2165528843543,0.0705079024090839,13.2124496315336,7971.0539258942
50d1m_011.wav,16000,1,6,3,-41.1869621281929,-26.8569400749971,14.3300220531958,0.0732954836069766,13.3014134088556,7970.22019876513
50d1m_011.wav,16000,1,6,4,-40.7036841431634,-26.7409718685192,13.9627122746441,0.0718377576594548,13.3017877518669,7970.12839906177
50d1m_011.wav,16000,1,6,5,-76.3067281887427,-65.2035485971247,11.103179591618,0.646667689632244,2.79842496219707,7941.82474850548
50d1m_011.wav,16000,1,6,6,-85.3238255845424,-74.745973691511,10.5778518930315,0.577719809728403,0.985633930334616,7820.37428263202
50d1m_012.wav,16000,1,6,1,-39.6875900690513,-20.7347835889392,18.9528064801122,0.0771827528003683,17.8296505951026,7972.80197791757
50d1m_012.wav,16000,1,6,2,-39.8683156700832,-21.3070971817623,18.5612184883209,0.0737046698378599,17.4572308736659,7973.27598468992
50d1m_012.wav,16000,1,6,3,-40.2116647926716,-21.6432049952938,18.5684597973778,0.0764922510357526,17.0138519969577,7972.90985046477
50d1m_012.wav,16000,1,6,4,-40.0054810454348,-21.1816780366135,18.8238030088213,0.0781034218198558,16.5710405869726,7972.960246139
50d1m_012.wav,16000,1,6,5,-77.8518984037264,-59.6794203583474,18.172478045379,0.523195744463199,15.5688227169893,7766.98217740228
50d1m_012.wav,16000,1,6,6,-86.564723239381,-74.745973691511,11.8187495478701,0.489616899391335,6.20925967602318,7773.25743423045
50d1m_013.wav,16000,1,6,1,-39.9741576777734,-24.7659864199184,15.208171257855,0.06879443506726,17.5375188818792,7972.72269411699
50d1m_013.wav,16000,1,6,2,-39.9347528248028,-24.914071236579,15.0206815882238,0.0684363971152371,17.6447027490172,7973.68485222816
50d1m_013.wav,16000,1,6,3,-40.0449466760756,-24.7156598182252,15.3292868578503,0.0720679249143266,17.8623205803194,7973.79369608719
50d1m_013.wav,16000,1,6,4,-39.6029614543281,-24.0993808699408,15.5035805843872,0.0724515370057797,18.1165391078613,7973.98614035127
50d1m_013.wav,16000,1,6,5,-88.764758967995,-84.2883987858831,4.47636018211185,0.433839701294051,1.52825447881311,7739.50579633806
50d1m_013.wav,16000,1,6,6,-88.6945699577455,-84.2883987858831,4.40617117186241,0.434811518592399,1.25149372250603,7738.30848240624
50d1m_014.wav,16000,1,6,1,-41.0309492169213,-22.7957264199766,18.2352227969447,0.0703800317119329,22.3598468198808,7957.83699091739
50d1m_014.wav,16000,1,6,2,-41.3264755073194,-23.8274671044046,17.4990084029148,0.0700731420387704,21.8218442475517,7958.44321513128
50d1m_014.wav,16000,1,6,3,-41.7183065526935,-24.3756948939637,17.3426116587298,0.0767224182906245,21.2107729992587,7957.85362157782
50d1m_014.wav,16000,1,6,4,-41.4379518478012,-24.1334432258999,17.3045086219013,0.0783591632141578,20.7986909953924,7958.31058720147
50d1m_014.wav,16000,1,6,5,-88.7382104496096,-84.2883987858831,4.44981166372644,0.425553680118664,1.39795106888532,7737.80565882947
50d1m_014.wav,16000,1,6,6,-88.7922363906708,-84.2883987858831,4.50383760478768,0.430105876937241,1.44841895756024,7740.18746856626
50d1m_015.wav,16000,1,6,1,-42.0697627418639,-25.007922929114,17.0618398127499,0.0683596746969465,16.7638879343273,7967.22309400398
50d1m_015.wav,16000,1,6,2,-42.3875054583142,-26.049275004461,16.3382304538533,0.0673622832591683,16.1917791581256,7967.41234506258
50d1m_015.wav,16000,1,6,3,-42.8214572724417,-26.5135795722568,16.3078777001849,0.0725794077029308,15.521690363813,7966.75678013426
50d1m_015.wav,16000,1,6,4,-42.6428287430624,-26.5585842824651,16.0842444605973,0.0725538335635006,14.8586005418964,7966.33589658527
50d1m_015.wav,16000,1,6,5,-88.735942395862,-84.2883987858831,4.44754360997884,0.435143982404992,1.47384822943516,7738.90671754449
50d1m_015.wav,16000,1,6,6,-88.7374543000788,-84.2883987858831,4.44905551419568,0.44350672599867,1.12541817458548,7739.56654708903
50d1m_016.wav,16000,1,6,1,-43.5612668042389,-26.6322179580659,16.929048846173,0.0590251138049205,15.7838287668026,7959.96956145664
50d1m_016.wav,16000,1,6,2,-43.5138557728797,-26.3965398274556,17.1173159454241,0.058718224131758,15.7981875786716,7960.62634315894
50d1m_016.wav,16000,1,6,3,-43.5879246916032,-26.6835632680051,16.9043614235981,0.0634750140657767,15.8151034836325,7960.3571962651
50d1m_016.wav,16000,1,6,4,-43.0612361271517,-25.9068369383932,17.1543991887585,0.0612244897959184,15.9409859770492,7961.14007313991
50d1m_016.wav,16000,1,6,5,-88.7784759484703,-84.2883987858831,4.49007716258714,0.433200347808296,1.40984023527071,7741.64005524647
50d1m_016.wav,16000,1,6,6,-88.7556383244909,-84.2883987858831,4.46723953860776,0.449925834995652,1.48986075945415,7739.80822450649
50d1m_017.wav,16000,1,6,1,-37.6139599344466,-24.5484879914271,13.0654719430196,0.0654697969413329,15.6998280499212,7977.81820497664
50d1m_017.wav,16000,1,6,2,-37.584266676362,-24.4329115008076,13.1513551755544,0.0660324280087975,15.7474831644185,7978.14390960478
50d1m_017.wav,16000,1,6,3,-37.7497239578195,-24.4550186383157,13.2947053195038,0.0684363971152371,15.863396838286,7978.16416266221
50d1m_017.wav,16000,1,6,4,-37.3705658752178,-23.3819392101816,13.9886266650363,0.0660835762876579,15.8147943654447,7977.56054286227
50d1m_017.wav,16000,1,6,5,-88.6721681982112,-84.2883987858831,4.38376941232808,0.432177382231088,1.46756786103577,7736.02877910408
50d1m_017.wav,16000,1,6,6,-88.7140787267796,-84.2883987858831,4.42567994089643,0.433481663342028,1.35011327904177,7739.70735863688
